344.00000,4.1402080E-3,3.6485811E+14
345.00000,1.9641036E-2,3.6826720E+14
346.00000,2.2565939E-2,3.7219532E+14
347.00000,1.9956250E-3,3.7254370E+14
348.00000,3.8589300E-3,3.7321932E+14
349.00000,1.0726343E-2,3.7510268E+14
350.00000,9.3335250E-3,3.7674617E+14
351.00000,9.0246150E-3,3.7833981E+14
352.00000,8.1779390E-3,3.7978806E+14
353.00000,1.1799646E-2,3.8188361E+14
354.00000,1.1052593E-2,3.8385205E+14
355.00000,3.8135220E-3,3.8453315E+14
356.00000,2.6598890E-3,3.8500954E+14
357.00000,6.8143500E-4,3.8513193E+14
358.00000,5.0618020E-3,3.8604361E+14
359.00000,1.0554155E-2,3.8794983E+14
360.00000,6.4396630E-3,3.8911616E+14
361.00000,6.2866150E-3,3.9025793E+14
362.00000,1.0420964E-2,3.9215582E+14
363.00000,4.8654570E-3,3.9304438E+14
364.00000,2.4331700E-4,3.9308894E+14
365.00000,9.5709350E-3,3.9484646E+14
366.00000,2.9300350E-3,3.9538599E+14
367.00000,2.2853920E-3,3.9580796E+14
368.00000,2.5605020E-3,3.9628201E+14
369.00000,3.4717500E-3,3.9692652E+14
370.00000,2.9255770E-3,3.9747111E+14
371.00000,6.3802480E-3,3.9866198E+14
372.00000,7.9704170E-3,4.0015367E+14
373.00000,2.6245710E-3,4.0064619E+14
374.00000,3.4931380E-3,4.0130346E+14
375.00000,1.3137260E-3,4.0155131E+14
376.00000,7.3570360E-3,4.0294301E+14
377.00000,1.4541894E-2,4.0570116E+14
378.00000,5.4136690E-3,4.0673068E+14
379.00000,6.0761290E-3,4.0788925E+14
380.00000,7.5770470E-3,4.0933782E+14
381.00000,2.3381420E-3,4.0978600E+14
382.00000,4.1209320E-3,4.1057797E+14
383.00000,2.2106800E-3,4.1100394E+14
384.00000,5.1831000E-3,4.1200527E+14
385.00000,9.5312000E-4,4.1218988E+14
386.00000,1.5850230E-3,4.1249769E+14
387.00000,1.2008110E-3,4.1273149E+14
388.00000,3.5205530E-3,4.1341871E+14
389.00000,2.2483000E-4,4.1346271E+14
390.00000,4.2135840E-3,4.1428946E+14
391.00000,8.0195200E-4,4.1444721E+14
392.00000,1.2227040E-3,4.1468835E+14
393.00000,4.1006400E-4,4.1476942E+14
394.00000,7.3100100E-4,4.1491432E+14
395.00000,1.4858050E-3,4.1520959E+14
396.00000,1.7251990E-3,4.1555330E+14
397.00000,3.3733300E-4,4.1562067E+14
398.00000,4.1302770E-3,4.1644770E+14
399.00000,1.1262890E-3,4.1667378E+14
400.00000,1.3850760E-3,4.1695252E+14
401.00000,1.3518240E-3,4.1722524E+14
402.00000,1.6640180E-3,4.1756178E+14
403.00000,6.3215690E-3,4.1884347E+14
404.00000,4.6406600E-4,4.1893780E+14
405.00000,3.9399080E-3,4.1974058E+14
406.00000,5.0071220E-3,4.2076333E+14
407.00000,3.9813000E-4,4.2084485E+14
408.00000,6.7307600E-3,4.2222644E+14
409.00000,2.2486000E-5,4.2223106E+14
410.00000,4.3451820E-3,4.2312735E+14
411.00000,6.3993460E-3,4.2445057E+14
412.00000,1.1968140E-3,4.2469864E+14
413.00000,2.4533240E-3,4.2520840E+14
414.00000,1.8085680E-3,4.2558509E+14
415.00000,7.9477700E-4,4.2575103E+14
416.00000,2.0992550E-3,4.2619038E+14
417.00000,1.4042720E-3,4.2648499E+14
418.00000,9.0578200E-4,4.2667547E+14
419.00000,4.4744380E-3,4.2761868E+14
420.00000,2.9763810E-3,4.2824760E+14
421.00000,1.5915560E-3,4.2858470E+14
422.00000,1.2341910E-3,4.2884672E+14
423.00000,1.6544230E-3,4.2919881E+14
424.00000,2.0493420E-3,4.2963596E+14
425.00000,2.3797530E-3,4.3014479E+14
426.00000,3.5893100E-4,4.3022172E+14
427.00000,8.6202900E-4,4.3040690E+14
428.00000,1.4776460E-3,4.3072508E+14
429.00000,9.0552200E-4,4.3092052E+14
430.00000,4.2083200E-4,4.3101156E+14
431.00000,2.2866390E-3,4.3150739E+14
432.00000,1.5992200E-3,4.3185496E+14
433.00000,2.8567800E-4,4.3191719E+14
434.00000,3.2458680E-3,4.3262591E+14
435.00000,2.2783100E-4,4.3267578E+14
436.00000,9.0337000E-4,4.3287393E+14
437.00000,3.5339350E-3,4.3365088E+14
438.00000,1.9566070E-3,4.3408204E+14
439.00000,1.8001900E-4,4.3412180E+14
440.00000,8.5429700E-4,4.3431091E+14
441.00000,2.7190790E-3,4.3491418E+14
442.00000,1.2912600E-4,4.3494290E+14
443.00000,4.1408280E-3,4.3586578E+14
444.00000,2.6567200E-3,4.3645923E+14
445.00000,1.5976380E-3,4.3681691E+14
446.00000,8.4043900E-4,4.3700549E+14
447.00000,6.9080000E-4,4.3716084E+14
448.00000,7.7903900E-4,4.3733642E+14
449.00000,3.2732210E-3,4.3807582E+14
450.00000,1.6459440E-3,4.3844845E+14
451.00000,1.8059370E-3,4.3885822E+14
452.00000,5.3867900E-4,4.3898071E+14
453.00000,1.2559600E-4,4.3900934E+14
454.00000,1.2529710E-3,4.3929553E+14
455.00000,1.2633600E-4,4.3932445E+14
456.00000,2.3731050E-3,4.3986887E+14
457.00000,1.1958790E-3,4.4014382E+14
458.00000,1.0312200E-4,4.4016758E+14
459.00000,7.8841600E-4,4.4034965E+14
460.00000,1.4833160E-3,4.4069293E+14
461.00000,1.0068630E-3,4.4092645E+14
462.00000,1.2729940E-3,4.4122233E+14
463.00000,1.6203170E-3,4.4159976E+14
464.00000,7.5316000E-4,4.4177558E+14
465.00000,1.4744750E-3,4.4212052E+14
466.00000,6.5296400E-4,4.4227360E+14
467.00000,1.1150380E-3,4.4253558E+14
468.00000,1.2201440E-3,4.4282286E+14
469.00000,1.0510190E-3,4.4307086E+14
470.00000,1.4180850E-3,4.4340617E+14
471.00000,1.7256930E-3,4.4381509E+14
472.00000,9.7858100E-4,4.4404747E+14
473.00000,1.9655800E-4,4.4409424E+14
474.00000,9.3833000E-4,4.4431801E+14
475.00000,2.4375500E-5,4.4432383E+14
476.00000,6.8822000E-4,4.4448864E+14
477.00000,6.0913100E-4,4.4463482E+14
478.00000,1.3929250E-3,4.4496980E+14
479.00000,6.0741800E-4,4.4511618E+14
480.00000,2.3465700E-4,4.4517284E+14
481.00000,3.5715200E-4,4.4525927E+14
482.00000,2.4650300E-4,4.4531905E+14
483.00000,1.6947350E-3,4.4573086E+14
484.00000,6.6026500E-4,4.4589164E+14
485.00000,3.5028800E-4,4.4597711E+14
486.00000,1.6142500E-3,4.4637180E+14
487.00000,6.6021100E-4,4.4653356E+14
488.00000,9.0575600E-4,4.4675594E+14
489.00000,8.6110600E-4,4.4696778E+14
490.00000,7.7166900E-4,4.4715801E+14
491.00000,1.3128570E-3,4.4748232E+14
492.00000,1.7152440E-3,4.4790689E+14
493.00000,2.5153600E-4,4.4796927E+14
494.00000,5.4955600E-4,4.4810586E+14
495.00000,5.8863200E-4,4.4825245E+14
496.00000,5.0247600E-4,4.4837783E+14
497.00000,1.1752530E-3,4.4867169E+14
498.00000,3.0333100E-4,4.4874769E+14
499.00000,8.4566200E-5,4.4876892E+14
500.00000,5.6991900E-4,4.4891229E+14
501.00000,2.0229800E-4,4.4896328E+14
502.00000,4.1361600E-4,4.4906774E+14
503.00000,8.0960600E-5,4.4908823E+14
504.00000,6.1011700E-4,4.4924293E+14
505.00000,1.2459500E-4,4.4927458E+14
506.00000,7.5532400E-4,4.4946687E+14
507.00000,1.1367800E-3,4.4975683E+14
508.00000,7.8053200E-4,4.4995631E+14
509.00000,1.0124600E-4,4.4998224E+14
510.00000,3.3561300E-4,4.5006835E+14
511.00000,2.9626600E-4,4.5014452E+14
512.00000,1.0411000E-4,4.5017133E+14
513.00000,9.2675400E-4,4.5041052E+14
514.00000,3.0023800E-4,4.5048816E+14
515.00000,5.4067800E-4,4.5062825E+14
516.00000,5.4206000E-4,4.5076897E+14
517.00000,7.8857100E-4,4.5097407E+14
518.00000,8.8927800E-4,4.5120583E+14
519.00000,1.2238370E-3,4.5152538E+14
520.00000,8.6919100E-4,4.5175277E+14
521.00000,7.2288100E-4,4.5194225E+14
522.00000,9.4643200E-5,4.5196711E+14
523.00000,1.3410500E-4,4.5200239E+14
524.00000,1.5415800E-4,4.5204303E+14
525.00000,5.9941100E-4,4.5220135E+14
526.00000,8.6595900E-4,4.5243051E+14
527.00000,2.2048100E-4,4.5248897E+14
528.00000,1.0115330E-3,4.5275767E+14
529.00000,6.2420300E-4,4.5292380E+14
530.00000,2.5692700E-4,4.5299230E+14
531.00000,6.9979600E-4,4.5317925E+14
532.00000,1.3406800E-4,4.5321513E+14
533.00000,3.9432700E-4,4.5332087E+14
534.00000,8.0906100E-4,4.5353823E+14
535.00000,2.6313700E-4,4.5360906E+14
536.00000,1.0135300E-4,4.5363639E+14
537.00000,7.8877000E-4,4.5384949E+14
538.00000,7.1779700E-5,4.5386892E+14
539.00000,1.3070200E-4,4.5390436E+14
540.00000,1.0097800E-3,4.5417869E+14
541.00000,2.1086800E-4,4.5423608E+14
542.00000,8.0296700E-4,4.5445504E+14
543.00000,5.4199200E-4,4.5460310E+14
544.00000,2.6324200E-4,4.5467515E+14
545.00000,5.1228200E-4,4.5481561E+14
546.00000,2.2753400E-4,4.5487811E+14
547.00000,2.7919800E-4,4.5495495E+14
548.00000,4.2009500E-4,4.5507077E+14
549.00000,3.7871000E-4,4.5517537E+14
550.00000,1.6112300E-4,4.5521995E+14
551.00000,9.3983100E-4,4.5548048E+14
552.00000,2.9291500E-5,4.5548861E+14
553.00000,2.4013300E-5,4.5549529E+14
554.00000,5.2900600E-4,4.5564274E+14
555.00000,5.2012200E-4,4.5578797E+14
556.00000,7.7415800E-4,4.5600452E+14
557.00000,1.0485250E-3,4.5629834E+14
558.00000,3.7209200E-4,4.5640280E+14
559.00000,5.7143200E-4,4.5656350E+14
560.00000,4.9602300E-4,4.5670325E+14
561.00000,1.2386500E-4,4.5673821E+14
562.00000,1.9850900E-4,4.5679434E+14
563.00000,1.0080200E-3,4.5707986E+14
564.00000,4.5119500E-4,4.5720788E+14
565.00000,2.8959100E-4,4.5729020E+14
566.00000,2.0458400E-4,4.5734846E+14
567.00000,4.6581600E-4,4.5748133E+14
568.00000,5.2377600E-4,4.5763101E+14
569.00000,5.4128900E-4,4.5778596E+14
570.00000,7.2705900E-4,4.5799446E+14
571.00000,5.5079900E-4,4.5815268E+14
572.00000,5.6625200E-4,4.5831564E+14
573.00000,5.1676900E-4,4.5846461E+14
574.00000,8.5225300E-6,4.5846707E+14
575.00000,1.0675190E-3,4.5877589E+14
576.00000,5.1153500E-4,4.5892412E+14
577.00000,1.1930440E-3,4.5927045E+14
578.00000,9.8745700E-4,4.5955759E+14
579.00000,5.7678400E-4,4.5972561E+14
580.00000,4.2582600E-5,4.5973803E+14
581.00000,7.8620000E-5,4.5976101E+14
582.00000,3.4852000E-4,4.5986306E+14
583.00000,5.5740900E-4,4.6002655E+14
584.00000,9.2833700E-4,4.6029931E+14
585.00000,1.1699640E-3,4.6064365E+14
586.00000,8.8099800E-4,4.6090338E+14
587.00000,8.8692900E-4,4.6116531E+14
588.00000,5.0975800E-4,4.6131611E+14
589.00000,1.4806100E-4,4.6135998E+14
590.00000,3.3664500E-4,4.6145991E+14
591.00000,7.7498600E-4,4.6169034E+14
592.00000,2.4720400E-4,4.6176396E+14
593.00000,5.5327600E-4,4.6192902E+14
594.00000,3.1082000E-4,4.6202191E+14
595.00000,8.1870100E-4,4.6226698E+14
596.00000,6.7484000E-4,4.6246933E+14
597.00000,7.0489700E-4,4.6268105E+14
598.00000,7.9775500E-4,4.6292106E+14
599.00000,1.5896990E-3,4.6340013E+14
600.00000,6.7270200E-4,4.6360319E+14
601.00000,8.9294800E-4,4.6387318E+14
602.00000,6.2135300E-4,4.6406137E+14
603.00000,2.6620300E-4,4.6414213E+14
604.00000,7.7453300E-4,4.6437749E+14
605.00000,1.2015140E-3,4.6474320E+14
606.00000,1.3182900E-3,4.6514512E+14
607.00000,5.6705900E-4,4.6531829E+14
608.00000,6.1322300E-4,4.6550586E+14
609.00000,6.7556600E-4,4.6571285E+14
610.00000,9.9144900E-4,4.6601712E+14
611.00000,5.0611000E-4,4.6617269E+14
612.00000,1.4057980E-3,4.6660553E+14
613.00000,8.1144400E-4,4.6685578E+14
614.00000,1.0365690E-3,4.6717598E+14
615.00000,1.1979600E-4,4.6721305E+14
616.00000,5.9303300E-4,4.6739684E+14
617.00000,1.2280180E-3,4.6777803E+14
618.00000,3.1395200E-4,4.6787564E+14
619.00000,2.9957300E-4,4.6796893E+14
620.00000,1.4712310E-3,4.6842784E+14
621.00000,8.1175100E-4,4.6868146E+14
622.00000,3.4276000E-4,4.6878872E+14
623.00000,1.0937160E-3,4.6913152E+14
624.00000,9.0884000E-4,4.6941684E+14
625.00000,7.9519500E-4,4.6966688E+14
626.00000,5.3459100E-4,4.6983524E+14
627.00000,3.8830300E-4,4.6995773E+14
628.00000,9.6988000E-4,4.7026416E+14
629.00000,9.6145900E-4,4.7056841E+14
630.00000,5.1458500E-4,4.7073151E+14
631.00000,1.8748600E-4,4.7079103E+14
632.00000,1.2067580E-3,4.7117473E+14
633.00000,4.2781100E-4,4.7131097E+14
634.00000,7.4762500E-4,4.7154944E+14
635.00000,1.8083610E-3,4.7212716E+14
636.00000,1.6519030E-3,4.7265572E+14
637.00000,2.9537700E-4,4.7275038E+14
638.00000,3.7643700E-4,4.7287121E+14
639.00000,7.9778100E-4,4.7312768E+14
640.00000,6.9886600E-4,4.7335270E+14
641.00000,1.1502950E-3,4.7372366E+14
642.00000,1.4716380E-3,4.7419898E+14
643.00000,1.3479730E-3,4.7463504E+14
644.00000,7.9209600E-4,4.7489168E+14
645.00000,1.1896150E-3,4.7527771E+14
646.00000,8.9315000E-4,4.7556799E+14
647.00000,1.1759710E-3,4.7595077E+14
648.00000,1.5761890E-3,4.7646463E+14
649.00000,2.1029780E-3,4.7715127E+14
650.00000,1.9306290E-3,4.7778262E+14
651.00000,1.2683090E-3,4.7819801E+14
652.00000,2.2741710E-3,4.7894399E+14
653.00000,1.7160380E-3,4.7950775E+14
654.00000,2.9601000E-3,4.8048171E+14
655.00000,1.2147270E-3,4.8088200E+14
656.00000,3.0355000E-3,4.8188382E+14
657.00000,1.6511270E-3,4.8242957E+14
658.00000,2.1398190E-3,4.8313794E+14
659.00000,2.8910370E-3,4.8409644E+14
660.00000,3.5275250E-3,4.8526775E+14
661.00000,2.6496670E-3,4.8614889E+14
662.00000,4.0832880E-3,4.8750884E+14
663.00000,4.5078480E-3,4.8901246E+14
664.00000,6.6043840E-3,4.9121871E+14
665.00000,6.4201610E-3,4.9336665E+14
666.00000,8.5616130E-3,4.9623535E+14
667.00000,1.1739887E-2,5.0017488E+14
668.00000,1.5160050E-2,5.0526974E+14
669.00000,1.8890651E-2,5.1162785E+14
670.00000,2.3819294E-2,5.1965679E+14
671.00000,2.9367926E-2,5.2957083E+14
672.00000,3.6896589E-2,5.4204496E+14
673.00000,4.5188430E-2,5.5734517E+14
674.00000,5.5292714E-2,5.7609436E+14
675.00000,6.6394129E-2,5.9864134E+14
676.00000,7.7516700E-2,6.2500446E+14
677.00000,9.0232470E-2,6.5573756E+14
678.00000,0.10416015,6.9126681E+14
679.00000,0.11771263,7.3147807E+14
680.00000,0.13685576,7.7829758E+14
681.00000,0.16000999,8.3311884E+14
682.00000,0.19349465,8.9950969E+14
683.00000,0.23596406,9.8059112E+14
684.00000,0.25184369,1.0672558E+15
685.00000,0.26211880,1.1575882E+15
686.00000,0.29070615,1.2579187E+15
687.00000,0.32685244,1.3708888E+15
688.00000,0.36188195,1.4961481E+15
689.00000,0.38836246,1.6307687E+15
690.00000,0.40086339,1.7699242E+15
691.00000,0.40519614,1.9107876E+15
692.00000,0.40963419,2.0533999E+15
693.00000,0.41541721,2.1982346E+15
694.00000,0.42925108,2.3481084E+15
695.00000,0.44387273,2.5033107E+15
696.00000,0.45917321,2.6640939E+15
697.00000,0.48391367,2.8337836E+15
698.00000,0.50910541,3.0125632E+15
699.00000,0.53971200,3.2023623E+15
700.00000,0.54637879,3.3947807E+15
701.00000,0.55161751,3.5893216E+15
702.00000,0.56361385,3.7883768E+15
703.00000,0.57791768,3.9927746E+15
704.00000,0.59873376,4.2048358E+15
705.00000,0.62145507,4.4252572E+15
706.00000,0.65533578,4.6580253E+15
707.00000,0.69538066,4.9053667E+15
708.00000,0.74348218,5.1701915E+15
709.00000,0.80278673,5.4565442E+15
710.00000,0.87109424,5.7677003E+15
711.00000,0.93458444,6.1020054E+15
712.00000,0.97654638,6.4518118E+15
713.00000,0.97456562,6.8013989E+15
714.00000,0.94679237,7.1414998E+15
715.00000,0.91996797,7.4724279E+15
716.00000,0.89213167,7.7937916E+15
717.00000,0.87394964,8.1090454E+15
718.00000,0.85004944,8.4161056E+15
719.00000,0.84173400,8.7205855E+15
720.00000,0.83799143,9.0241332E+15
721.00000,0.82721799,9.3241945E+15
722.00000,0.83029506,9.6257898E+15
723.00000,0.83723655,9.9303277E+15
724.00000,0.85740227,1.0242632E+16
725.00000,0.87792092,1.0562852E+16
726.00000,0.91527593,1.0897157E+16
727.00000,0.96117443,1.1248711E+16
728.00000,1.0321799,1.1626754E+16
729.00000,1.0630025,1.2016621E+16
730.00000,1.0405832,1.2398790E+16
731.00000,1.0881517,1.2798975E+16
732.00000,1.2164704,1.3246964E+16
733.00000,1.2378998,1.3703468E+16
734.00000,1.1759932,1.4137734E+16
735.00000,1.0597444,1.4529605E+16
736.00000,0.99611981,1.4898451E+16
737.00000,1.0047522,1.5270998E+16
738.00000,1.0423414,1.5658007E+16
739.00000,1.1142451,1.6072274E+16
740.00000,1.1699743,1.6507848E+16
741.00000,1.1583300,1.6939671E+16
742.00000,1.1078415,1.7353229E+16
743.00000,1.0618426,1.7750150E+16
744.00000,1.0164092,1.8130599E+16
745.00000,0.98901755,1.8501292E+16
746.00000,0.97282490,1.8866406E+16
747.00000,0.97609994,1.9233240E+16
748.00000,0.99043925,1.9605962E+16
749.00000,1.0488135,2.0001178E+16
750.00000,1.0855593,2.0410787E+16
751.00000,1.0767357,2.0817609E+16
752.00000,1.0543613,2.1216507E+16
753.00000,1.0515655,2.1614877E+16
754.00000,1.0494859,2.2012986E+16
755.00000,1.0310417,2.2404618E+16
756.00000,1.0183041,2.2791924E+16
757.00000,1.0283837,2.3183581E+16
758.00000,1.0505670,2.3584215E+16
759.00000,1.0813553,2.3997134E+16
760.00000,1.1328131,2.4430273E+16
761.00000,1.1649488,2.4876284E+16
762.00000,1.2070222,2.5339012E+16
763.00000,1.3786321,2.5868221E+16
764.00000,2.3993414,2.6790453E+16
765.00000,2.5296574,2.7764048E+16
766.00000,1.4462329,2.8321390E+16
767.00000,1.1173707,2.8752559E+16
768.00000,1.0189615,2.9146266E+16
769.00000,0.96369679,2.9519106E+16
770.00000,0.92277449,2.9876577E+16
771.00000,0.88449584,3.0219664E+16
772.00000,0.85725926,3.0552619E+16
773.00000,0.83309487,3.0876606E+16
774.00000,0.81028776,3.1192132E+16
775.00000,0.78564960,3.1498460E+16
776.00000,0.77102899,3.1799474E+16
777.00000,0.75804318,3.2095800E+16
778.00000,0.75153979,3.2389962E+16
779.00000,0.75317738,3.2685144E+16
780.00000,0.76537171,3.2985490E+16
781.00000,0.79846504,3.3299224E+16
782.00000,0.81523943,3.3619959E+16
783.00000,0.79750850,3.3934120E+16
784.00000,0.77571151,3.4240084E+16
785.00000,0.76760466,3.4543238E+16
786.00000,0.75923873,3.4843469E+16
787.00000,0.78165296,3.5152957E+16
788.00000,0.87423187,3.5499540E+16
789.00000,1.1843928,3.5969680E+16
790.00000,1.2531639,3.6467750E+16
791.00000,1.0187661,3.6873170E+16
792.00000,0.87581701,3.7222145E+16
793.00000,0.81838164,3.7548645E+16
794.00000,0.80836798,3.7871557E+16
795.00000,0.84211955,3.8208376E+16
796.00000,0.94518530,3.8586892E+16
797.00000,1.1108382,3.9032306E+16
798.00000,1.1076517,3.9477000E+16
799.00000,1.0141574,3.9884668E+16
800.00000,0.95012422,4.0267075E+16
801.00000,0.88079886,4.0622022E+16
802.00000,0.84566220,4.0963236E+16
803.00000,0.82258230,4.1295550E+16
804.00000,0.82083674,4.1627573E+16
805.00000,0.84506675,4.1969822E+16
806.00000,0.89864310,4.2334221E+16
807.00000,0.98291061,4.2733285E+16
808.00000,0.98697561,4.3134495E+16
809.00000,0.96449088,4.3527051E+16
810.00000,0.92160777,4.3902617E+16
811.00000,0.89674455,4.4268502E+16
812.00000,0.87602801,4.4626375E+16
813.00000,0.85696725,4.4976892E+16
814.00000,0.85560579,4.5327283E+16
815.00000,0.85385494,4.5677387E+16
816.00000,0.88986763,4.6042704E+16
817.00000,0.97976198,4.6445419E+16
818.00000,1.0500912,4.6877570E+16
819.00000,1.1625278,4.7356577E+16
820.00000,1.4874669,4.7970220E+16
821.00000,2.2961094,4.8918618E+16
822.00000,3.4396074,5.0341063E+16
823.00000,8.0801548,5.3686666E+16
824.00000,8.8377637,5.7350404E+16
825.00000,4.2100996,5.9097840E+16
826.00000,2.7683187,6.0248245E+16
827.00000,3.2486805,6.1599905E+16
828.00000,5.8762613,6.4047763E+16
829.00000,4.1758196,6.5789374E+16
830.00000,1.6612736,6.6483078E+16
831.00000,1.1761766,6.6974810E+16
832.00000,1.1400015,6.7451991E+16
833.00000,1.4409601,6.8055873E+16
834.00000,2.8600160,6.9255895E+16
835.00000,5.3491773,7.1503026E+16
836.00000,2.6885395,7.2633804E+16
837.00000,1.4114752,7.3228170E+16
838.00000,1.0177907,7.3657269E+16
839.00000,0.86107496,7.4020730E+16
840.00000,0.94358487,7.4419493E+16
841.00000,2.2035635,7.5351837E+16
842.00000,1.4118971,7.5949932E+16
843.00000,0.79065307,7.6285259E+16
844.00000,0.63967173,7.6556874E+16
845.00000,0.59634667,7.6810393E+16
846.00000,0.54201046,7.7041085E+16
847.00000,0.52095970,7.7263080E+16
848.00000,0.50838567,7.7479972E+16
849.00000,0.50134214,7.7694112E+16
850.00000,0.49848668,7.7907282E+16
851.00000,0.50603610,7.8123936E+16
852.00000,0.51669378,7.8345412E+16
853.00000,0.53945275,7.8576916E+16
854.00000,0.54816674,7.8812434E+16
855.00000,0.57013471,7.9057679E+16
856.00000,0.56738111,7.9302024E+16
857.00000,0.59214093,7.9557329E+16
858.00000,0.64127289,7.9834141E+16
859.00000,0.64785246,8.0114120E+16
860.00000,0.63205188,8.0387587E+16
861.00000,0.62315976,8.0657521E+16
862.00000,0.63885073,8.0934573E+16
863.00000,0.67950890,8.1229600E+16
864.00000,0.73453711,8.1548887E+16
865.00000,0.83064094,8.1910367E+16
866.00000,0.89351099,8.2299657E+16
867.00000,0.85715231,8.2673537E+16
868.00000,0.89209781,8.3063108E+16
869.00000,0.91488497,8.3463091E+16
870.00000,0.95281536,8.3880136E+16
871.00000,1.0373424,8.4334700E+16
872.00000,1.1024280,8.4818339E+16
873.00000,1.1712315,8.5332752E+16
874.00000,1.2344349,8.5875545E+16
875.00000,1.3070182,8.6450912E+16
876.00000,1.3542343,8.7047744E+16
877.00000,1.3628642,8.7649066E+16
878.00000,1.5142491,8.8317944E+16
879.00000,1.8134697,8.9119906E+16
880.00000,2.6168715,9.0278470E+16
881.00000,4.8816730,9.2442182E+16
882.00000,9.0061772,9.6438536E+16
883.00000,8.5395494,1.0023213E+17
884.00000,5.1480793,1.0252169E+17
885.00000,3.2826733,1.0398328E+17
886.00000,2.6185435,1.0515049E+17
