600.00000,0.87490918,5.1064856E+16
601.00000,0.87421744,5.1329187E+16
602.00000,0.87520425,5.1594257E+16
603.00000,0.87870589,5.1860830E+16
604.00000,0.88573962,5.2129982E+16
605.00000,0.88909034,5.2400600E+16
606.00000,0.87923029,5.2668659E+16
607.00000,0.87564955,5.2936066E+16
608.00000,0.87874971,5.3204863E+16
609.00000,0.88853974,5.3477101E+16
610.00000,0.89875182,5.3752920E+16
611.00000,0.88962430,5.4026386E+16
612.00000,0.89789061,5.4302844E+16
613.00000,0.90235564,5.4581131E+16
614.00000,0.90515914,5.4860738E+16
615.00000,0.91269634,5.5143133E+16
616.00000,0.91598578,5.5427006E+16
617.00000,0.92129086,5.5712987E+16
618.00000,0.92474289,5.6000504E+16
619.00000,0.93249871,5.6290902E+16
620.00000,0.92704735,5.6580069E+16
621.00000,0.92418784,5.6868809E+16
622.00000,0.91901301,5.7156394E+16
623.00000,0.90755023,5.7440849E+16
624.00000,0.90557584,5.7725141E+16
625.00000,0.89552719,5.8006729E+16
626.00000,0.89313250,5.8288013E+16
627.00000,0.89373133,5.8569935E+16
628.00000,0.88888488,5.8850776E+16
629.00000,0.88392722,5.9130495E+16
630.00000,0.88746277,5.9411779E+16
631.00000,0.87972696,5.9691054E+16
632.00000,0.87685908,5.9969860E+16
633.00000,0.86814920,6.0246333E+16
634.00000,0.86482785,6.0522183E+16
635.00000,0.85434647,6.0795121E+16
636.00000,0.84806732,6.1066478E+16
637.00000,0.83811654,6.1335074E+16
638.00000,0.83300372,6.1602450E+16
639.00000,0.83169300,6.1869824E+16
640.00000,0.82366379,6.2135030E+16
641.00000,0.82464577,6.2400968E+16
642.00000,0.82541352,6.2667569E+16
643.00000,0.83143384,6.2936533E+16
644.00000,0.83591043,6.3207365E+16
645.00000,0.85096552,6.3483503E+16
646.00000,0.86830442,6.3765705E+16
647.00000,0.89355597,6.4056563E+16
648.00000,0.89672881,6.4348905E+16
649.00000,0.88847469,6.4639003E+16
650.00000,0.86575522,6.4922118E+16
651.00000,0.84512546,6.5198912E+16
652.00000,0.82847214,6.5470669E+16
653.00000,0.81321002,6.5737828E+16
654.00000,0.80925100,6.6004094E+16
655.00000,0.80748160,6.6270185E+16
656.00000,0.80472923,6.6535773E+16
657.00000,0.80630900,6.6802288E+16
658.00000,0.80369133,6.7068342E+16
659.00000,0.80892833,6.7336537E+16
660.00000,0.82023389,6.7608892E+16
661.00000,0.81451275,6.7879758E+16
662.00000,0.81988334,6.8152822E+16
663.00000,0.82483023,6.8427949E+16
664.00000,0.83400174,6.8706555E+16
665.00000,0.83697053,6.8986573E+16
666.00000,0.84750217,6.9270542E+16
667.00000,0.84996329,6.9555762E+16
668.00000,0.84579268,6.9840009E+16
669.00000,0.84515247,7.0124465E+16
670.00000,0.84593140,7.0409610E+16
671.00000,0.84602729,7.0695212E+16
672.00000,0.84712449,7.0981611E+16
673.00000,0.85717012,7.1271837E+16
674.00000,0.86053105,7.1563635E+16
675.00000,0.85497930,7.1853980E+16
676.00000,0.85037933,7.2143190E+16
677.00000,0.84144094,7.2429784E+16
678.00000,0.83220180,7.2713650E+16
679.00000,0.83640471,7.2999370E+16
680.00000,0.84707272,7.3289161E+16
681.00000,0.87971276,7.3590561E+16
682.00000,0.96258298,7.3920837E+16
683.00000,1.0504931,7.4281805E+16
684.00000,0.98231017,7.4619839E+16
685.00000,0.94766317,7.4946426E+16
686.00000,0.96250768,7.5278613E+16
687.00000,0.99063133,7.5621005E+16
688.00000,1.0176712,7.5973255E+16
689.00000,1.0028645,7.6320884E+16
690.00000,0.95460883,7.6652267E+16
691.00000,0.90029484,7.6965248E+16
692.00000,0.84936800,7.7260951E+16
693.00000,0.81603925,7.7545462E+16
694.00000,0.79582926,7.7823328E+16
695.00000,0.78224788,7.8096844E+16
696.00000,0.76992555,7.8366440E+16
697.00000,0.77505104,7.8638220E+16
698.00000,0.77974048,7.8912037E+16
699.00000,0.79244076,7.9190713E+16
700.00000,0.76215231,7.9459120E+16
701.00000,0.74476367,7.9721779E+16
702.00000,0.73778054,7.9982345E+16
703.00000,0.72940205,8.0240320E+16
704.00000,0.73134654,8.0499351E+16
705.00000,0.73600742,8.0760402E+16
706.00000,0.75702997,8.1029291E+16
707.00000,0.78804215,8.1309591E+16
708.00000,0.82411515,8.1603137E+16
709.00000,0.86845241,8.1912913E+16
710.00000,0.92467877,8.2243209E+16
711.00000,0.96786463,8.2589419E+16
712.00000,0.98331911,8.2941651E+16
713.00000,0.95326353,8.3283597E+16
714.00000,0.90954454,8.3610318E+16
715.00000,0.87100443,8.3923633E+16
716.00000,0.83050222,8.4222797E+16
717.00000,0.79699066,8.4510290E+16
718.00000,0.77170481,8.4789050E+16
719.00000,0.75691981,8.5062850E+16
720.00000,0.73964482,8.5330773E+16
721.00000,0.72422181,8.5593474E+16
722.00000,0.71423856,8.5852913E+16
723.00000,0.72033181,8.6114928E+16
724.00000,0.72711373,8.6379775E+16
725.00000,0.74393494,8.6651124E+16
726.00000,0.77165111,8.6932970E+16
727.00000,0.80679371,8.7228058E+16
728.00000,0.85407958,8.7540871E+16
729.00000,0.86138316,8.7856793E+16
730.00000,0.83695369,8.8164175E+16
731.00000,0.89261583,8.8492449E+16
732.00000,0.98555084,8.8855398E+16
733.00000,0.96899149,8.9212735E+16
734.00000,0.91195264,8.9549497E+16
735.00000,0.81092731,8.9849361E+16
736.00000,0.77898666,9.0137806E+16
737.00000,0.78530497,9.0428985E+16
738.00000,0.81210442,9.0730510E+16
739.00000,0.87182428,9.1054647E+16
740.00000,0.89977920,9.1389630E+16
741.00000,0.87804532,9.1716963E+16
742.00000,0.83527559,9.2028772E+16
743.00000,0.79494298,9.2325925E+16
744.00000,0.76404805,9.2611913E+16
745.00000,0.74090196,9.2889610E+16
746.00000,0.73146245,9.3164138E+16
747.00000,0.72946461,9.3438282E+16
748.00000,0.73740848,9.3715783E+16
749.00000,0.78776507,9.4012631E+16
750.00000,0.80758068,9.4317352E+16
751.00000,0.78437905,9.4613712E+16
752.00000,0.77392190,9.4906512E+16
753.00000,0.77368823,9.5199612E+16
754.00000,0.76648077,9.5490367E+16
755.00000,0.75300825,9.5776390E+16
756.00000,0.74537282,9.6059888E+16
757.00000,0.75347299,9.6346846E+16
758.00000,0.76712849,9.6639391E+16
759.00000,0.79488143,9.6942919E+16
760.00000,0.82680419,9.7259053E+16
761.00000,0.85256866,9.7585467E+16
762.00000,0.87835159,9.7922194E+16
763.00000,1.0437400,9.8322850E+16
764.00000,1.9318090,9.9065378E+16
765.00000,1.6293641,9.9692474E+16
766.00000,0.95808258,1.0006170E+17
767.00000,0.79352743,1.0036790E+17
768.00000,0.72640050,1.0064857E+17
769.00000,0.68720866,1.0091444E+17
770.00000,0.64881669,1.0116578E+17
771.00000,0.63019911,1.0141023E+17
772.00000,0.61292644,1.0164829E+17
773.00000,0.59512358,1.0187973E+17
774.00000,0.58081296,1.0210590E+17
775.00000,0.56030435,1.0232436E+17
776.00000,0.54899934,1.0253869E+17
777.00000,0.54675862,1.0275243E+17
778.00000,0.54734089,1.0296666E+17
779.00000,0.54033642,1.0317843E+17
780.00000,0.54865178,1.0339373E+17
781.00000,0.57421284,1.0361935E+17
782.00000,0.58546275,1.0384969E+17
783.00000,0.56578270,1.0407256E+17
784.00000,0.55654248,1.0429208E+17
785.00000,0.54391081,1.0450689E+17
786.00000,0.54420871,1.0472209E+17
787.00000,0.56244187,1.0494478E+17
788.00000,0.64904199,1.0520209E+17
789.00000,0.88095006,1.0555178E+17
790.00000,0.86186020,1.0589433E+17
791.00000,0.69468123,1.0617078E+17
792.00000,0.61415999,1.0641549E+17
793.00000,0.57765348,1.0664595E+17
794.00000,0.58376977,1.0687915E+17
795.00000,0.61497866,1.0712512E+17
796.00000,0.69057035,1.0740167E+17
797.00000,0.80310154,1.0772369E+17
798.00000,0.76986106,1.0803277E+17
799.00000,0.70691734,1.0831693E+17
800.00000,0.66720524,1.0858547E+17
801.00000,0.63003742,1.0883937E+17
802.00000,0.59582724,1.0907977E+17
803.00000,0.59037140,1.0931828E+17
804.00000,0.58523029,1.0955500E+17
805.00000,0.60680578,1.0980075E+17
806.00000,0.65059024,1.1006457E+17
807.00000,0.70420300,1.1035047E+17
808.00000,0.70307233,1.1063628E+17
809.00000,0.68395980,1.1091465E+17
810.00000,0.65618768,1.1118206E+17
811.00000,0.62752918,1.1143810E+17
812.00000,0.62302352,1.1169262E+17
813.00000,0.60864117,1.1194156E+17
814.00000,0.60934481,1.1219110E+17
815.00000,0.61849168,1.1244470E+17
816.00000,0.64365384,1.1270894E+17
817.00000,0.70889842,1.1300032E+17
818.00000,0.75692024,1.1331182E+17
819.00000,0.84197351,1.1365875E+17
820.00000,1.1098157,1.1411659E+17
821.00000,1.7264321,1.1482969E+17
822.00000,2.6571858,1.1592857E+17
823.00000,6.4399955,1.1859506E+17
824.00000,5.5073092,1.2087814E+17
825.00000,2.5954803,1.2195541E+17
826.00000,1.9263570,1.2275593E+17
827.00000,2.3622368,1.2373878E+17
828.00000,4.5872045,1.2564965E+17
829.00000,2.3690109,1.2663770E+17
830.00000,1.0536228,1.2707766E+17
831.00000,0.80639751,1.2741480E+17
832.00000,0.82327472,1.2775941E+17
833.00000,1.0994850,1.2822018E+17
834.00000,2.3801714,1.2921887E+17
835.00000,3.5793501,1.3072251E+17
836.00000,1.6111078,1.3140013E+17
837.00000,0.92503291,1.3178966E+17
838.00000,0.69711386,1.3208356E+17
839.00000,0.60156511,1.3233748E+17
840.00000,0.71510493,1.3263969E+17
841.00000,1.6535385,1.3333931E+17
842.00000,0.84565205,1.3369754E+17
843.00000,0.54916677,1.3393045E+17
844.00000,0.45855209,1.3412516E+17
845.00000,0.41811440,1.3430291E+17
846.00000,0.38950720,1.3446869E+17
847.00000,0.37797870,1.3462976E+17
848.00000,0.36509875,1.3478552E+17
849.00000,0.36859483,1.3494296E+17
850.00000,0.35272442,1.3509380E+17
851.00000,0.37394819,1.3525390E+17
852.00000,0.37196033,1.3541334E+17
853.00000,0.39102249,1.3558114E+17
854.00000,0.40681374,1.3575593E+17
855.00000,0.40859626,1.3593169E+17
856.00000,0.41687448,1.3611121E+17
857.00000,0.42921492,1.3629627E+17
858.00000,0.46622184,1.3649752E+17
859.00000,0.46803440,1.3669979E+17
860.00000,0.46727699,1.3690197E+17
861.00000,0.45102696,1.3709734E+17
862.00000,0.46818657,1.3730038E+17
863.00000,0.50086767,1.3751784E+17
864.00000,0.54746940,1.3775581E+17
865.00000,0.61525322,1.3802356E+17
866.00000,0.62101708,1.3829413E+17
867.00000,0.62329965,1.3856601E+17
868.00000,0.63939903,1.3884523E+17
869.00000,0.66735193,1.3913699E+17
870.00000,0.70004512,1.3944340E+17
871.00000,0.75280202,1.3977327E+17
872.00000,0.79110045,1.4012033E+17
873.00000,0.83277817,1.4048610E+17
874.00000,0.89760027,1.4088078E+17
875.00000,0.92431428,1.4128767E+17
876.00000,0.97152598,1.4171584E+17
877.00000,0.97931403,1.4214793E+17
878.00000,1.0796001,1.4262482E+17
879.00000,1.3408021,1.4321775E+17
880.00000,2.0026117,1.4410437E+17
881.00000,3.8750343,1.4582191E+17
882.00000,6.5379953,1.4872304E+17
883.00000,5.5639408,1.5119475E+17
884.00000,3.3117783,1.5266764E+17
885.00000,2.1846370,1.5364033E+17
886.00000,1.8415067,1.5446118E+17
887.00000,1.6470781,1.5519619E+17
888.00000,1.4338990,1.5583679E+17
889.00000,1.2778005,1.5640829E+17
890.00000,1.2410026,1.5696396E+17
891.00000,1.3011734,1.5754723E+17
892.00000,1.3122514,1.5813612E+17
893.00000,1.5093296,1.5881422E+17
894.00000,1.9593643,1.5969549E+17
895.00000,3.7137346,1.6136769E+17
896.00000,3.8272829,1.6309294E+17
897.00000,2.1837120,1.6407841E+17
898.00000,1.6205162,1.6481054E+17
899.00000,1.4077755,1.6544725E+17
900.00000,1.1753369,1.6597944E+17
901.00000,1.0524017,1.6645648E+17
902.00000,1.0524600,1.6693409E+17
903.00000,1.3569490,1.6755055E+17
904.00000,2.7072147,1.6878180E+17
905.00000,4.3522165,1.7076339E+17
906.00000,2.2207246,1.7177561E+17
907.00000,1.1980825,1.7232231E+17
908.00000,0.90336660,1.7273499E+17
909.00000,0.81085654,1.7310581E+17
910.00000,0.79911932,1.7347166E+17
911.00000,0.83380644,1.7385381E+17
912.00000,0.90478709,1.7426896E+17
913.00000,1.0903763,1.7476980E+17
914.00000,1.3844074,1.7540640E+17
915.00000,2.2289526,1.7643247E+17
916.00000,4.5464896,1.7852767E+17
917.00000,4.8513011,1.8076579E+17
918.00000,2.9892343,1.8214635E+17
919.00000,1.9464802,1.8304631E+17
920.00000,1.5961747,1.8378510E+17
921.00000,1.4941659,1.8447743E+17
922.00000,1.3347934,1.8509659E+17
923.00000,1.0818184,1.8559894E+17
924.00000,0.89667876,1.8601578E+17
925.00000,0.79918988,1.8638769E+17
926.00000,0.84242334,1.8678015E+17
927.00000,0.83252595,1.8716842E+17
928.00000,0.85318108,1.8756675E+17
929.00000,0.91966498,1.8799659E+17
930.00000,0.98614888,1.8845799E+17
931.00000,1.0526328,1.8895103E+17
