317.50000,0.80200000,2.9178947E+15
318.00000,0.72400000,2.9758097E+15
318.50000,0.68000000,3.0302904E+15
319.00000,0.70600000,3.0869431E+15
319.50000,0.73300000,3.1458545E+15
320.00000,0.77500000,3.2082390E+15
320.50000,0.82600000,3.2748327E+15
321.00000,0.76500000,3.3366046E+15
321.50000,0.71900000,3.3947526E+15
322.00000,0.73500000,3.4542870E+15
322.50000,0.71200000,3.5120480E+15
323.00000,0.64900000,3.5647797E+15
323.50000,0.68100000,3.6201972E+15
324.00000,0.74100000,3.6805904E+15
324.50000,0.78800000,3.7449133E+15
325.00000,0.82900000,3.8126872E+15
325.50000,0.91400000,3.8875252E+15
326.00000,0.99800000,3.9693666E+15
326.50000,1.0200000,4.0531404E+15
327.00000,1.0000000,4.1353973E+15
327.50000,0.98700000,4.2167091E+15
328.00000,0.95700000,4.2956697E+15
328.50000,0.93400000,4.3728501E+15
329.00000,1.0000000,4.4556102E+15
329.50000,1.1000000,4.5467846E+15
330.00000,1.1100000,4.6389275E+15
330.50000,1.0400000,4.7253903E+15
331.00000,0.99100000,4.8079041E+15
331.50000,0.99400000,4.8907927E+15
332.00000,0.99300000,4.9737228E+15
332.50000,0.98000000,5.0556905E+15
333.00000,0.96400000,5.1364411E+15
333.50000,0.93700000,5.2150480E+15
334.00000,0.95600000,5.2953690E+15
334.50000,0.98900000,5.3785870E+15
335.00000,1.0100000,5.4636990E+15
335.50000,0.97500000,5.5459843E+15
336.00000,0.89000000,5.6212079E+15
336.50000,0.82900000,5.6913800E+15
337.00000,0.81800000,5.7607238E+15
337.50000,0.87700000,5.8351796E+15
338.00000,0.92500000,5.9138268E+15
338.50000,0.95800000,5.9954003E+15
339.00000,0.96900000,6.0780323E+15
339.50000,0.98900000,6.1624942E+15
340.00000,1.0500000,6.2522977E+15
340.50000,1.0500000,6.3422332E+15
341.00000,0.97100000,6.4255243E+15
341.50000,0.95900000,6.5079066E+15
342.00000,0.99600000,6.5935927E+15
342.50000,1.0300000,6.6823333E+15
343.00000,1.0400000,6.7720664E+15
343.50000,0.98300000,6.8570050E+15
344.00000,0.85400000,6.9309044E+15
344.50000,0.81300000,7.0013582E+15
345.00000,0.91600000,7.0808532E+15
345.50000,0.97000000,7.1651565E+15
346.00000,0.94300000,7.2472318E+15
346.50000,0.95600000,7.3305589E+15
347.00000,0.97000000,7.4152282E+15
347.50000,0.93300000,7.4967852E+15
348.00000,0.92500000,7.5777592E+15
348.50000,0.93700000,7.6599016E+15
349.00000,0.89900000,7.7388258E+15
349.50000,0.92000000,7.8197092E+15
350.00000,1.0100000,7.9086323E+15
350.50000,1.0800000,8.0038541E+15
351.00000,1.0500000,8.0965630E+15
351.50000,1.0100000,8.1858671E+15
352.00000,0.98400000,8.2729961E+15
352.50000,0.92600000,8.3551059E+15
353.00000,0.98000000,8.4421272E+15
353.50000,1.0800000,8.5381641E+15
354.00000,1.1300000,8.6387892E+15
354.50000,1.1400000,8.7404483E+15
355.00000,1.1400000,8.8422507E+15
355.50000,1.1000000,8.9406194E+15
356.00000,1.0300000,9.0328579E+15
356.50000,0.95900000,9.1188588E+15
357.00000,0.84200000,9.1944733E+15
357.50000,0.85000000,9.2709131E+15
358.00000,0.78900000,9.3419665E+15
358.50000,0.73100000,9.4078887E+15
359.00000,0.85800000,9.4853717E+15
359.50000,1.0300000,9.5785170E+15
360.00000,1.0900000,9.6772254E+15
360.50000,1.0300000,9.7706298E+15
361.00000,0.94200000,9.8561725E+15
361.50000,0.91800000,9.9396512E+15
362.00000,0.95800000,1.0026888E+16
362.50000,1.0500000,1.0122634E+16
363.00000,1.0700000,1.0220339E+16
363.50000,1.0400000,1.0315435E+16
364.00000,1.0700000,1.0413409E+16
364.50000,1.0600000,1.0510600E+16
365.00000,1.1000000,1.0611598E+16
365.50000,1.2000000,1.0721928E+16
366.00000,1.2900000,1.0840695E+16
366.50000,1.2800000,1.0958702E+16
367.00000,1.2600000,1.1075024E+16
367.50000,1.2300000,1.1188731E+16
368.00000,1.1600000,1.1296113E+16
368.50000,1.1500000,1.1402713E+16
369.00000,1.1900000,1.1513172E+16
369.50000,1.2800000,1.1632145E+16
370.00000,1.2900000,1.1752210E+16
370.50000,1.1700000,1.1861253E+16
371.00000,1.1800000,1.1971377E+16
371.50000,1.2200000,1.2085387E+16
372.00000,1.1400000,1.2192064E+16
372.50000,1.0900000,1.2294200E+16
373.00000,1.0400000,1.2391781E+16
373.50000,0.93900000,1.2480004E+16
374.00000,0.93400000,1.2567875E+16
374.50000,0.92500000,1.2655015E+16
375.00000,0.98500000,1.2747931E+16
375.50000,1.0900000,1.2850890E+16
376.00000,1.1200000,1.2956823E+16
376.50000,1.1000000,1.3061002E+16
377.00000,1.1800000,1.3172907E+16
377.50000,1.3100000,1.3297305E+16
378.00000,1.4100000,1.3431376E+16
378.50000,1.3800000,1.3562768E+16
379.00000,1.2300000,1.3680033E+16
379.50000,1.1000000,1.3785043E+16
380.00000,1.1500000,1.3894971E+16
380.50000,1.2300000,1.4012700E+16
381.00000,1.2500000,1.4132501E+16
381.50000,1.1200000,1.4239983E+16
382.00000,0.95400000,1.4331655E+16
382.50000,0.82300000,1.4410843E+16
383.00000,0.73600000,1.4481752E+16
383.50000,0.71100000,1.4550341E+16
384.00000,0.82100000,1.4629646E+16
384.50000,0.98600000,1.4725013E+16
385.00000,1.0800000,1.4829608E+16
385.50000,1.0300000,1.4929490E+16
386.00000,0.99100000,1.5025714E+16
386.50000,1.0300000,1.5125855E+16
387.00000,1.0400000,1.5227099E+16
387.50000,1.0200000,1.5326524E+16
388.00000,1.0100000,1.5425102E+16
388.50000,0.99700000,1.5522536E+16
389.00000,1.0800000,1.5628217E+16
389.50000,1.2000000,1.5745792E+16
390.00000,1.2500000,1.5868423E+16
390.50000,1.2600000,1.5992193E+16
391.00000,1.3300000,1.6123007E+16
391.50000,1.3500000,1.6255957E+16
392.00000,1.2400000,1.6378231E+16
392.50000,1.0300000,1.6479926E+16
393.00000,0.74500000,1.6553576E+16
393.50000,0.59100000,1.6612077E+16
394.00000,0.76700000,1.6688095E+16
394.50000,1.0600000,1.6793285E+16
395.00000,1.2500000,1.6917488E+16
395.50000,1.3200000,1.7048813E+16
396.00000,1.1600000,1.7164365E+16
396.50000,0.84300000,1.7248445E+16
397.00000,0.65200000,1.7313558E+16
397.50000,0.96100000,1.7409649E+16
398.00000,1.3000000,1.7539801E+16
398.50000,1.5300000,1.7693173E+16
399.00000,1.6200000,1.7855770E+16
399.50000,1.6700000,1.8023596E+16
400.00000,1.6900000,1.8278668E+16
401.00000,1.7500000,1.8631718E+16
402.00000,1.8100000,1.8997784E+16
403.00000,1.7400000,1.9350569E+16
404.00000,1.7600000,1.9708293E+16
405.00000,1.7200000,2.0058753E+16
406.00000,1.6700000,2.0399865E+16
407.00000,1.6300000,2.0733627E+16
408.00000,1.7000000,2.1082578E+16
409.00000,1.8100000,2.1455018E+16
410.00000,1.5400000,2.1772676E+16
411.00000,1.7200000,2.2128328E+16
412.00000,1.8200000,2.2505573E+16
413.00000,1.7400000,2.2867111E+16
414.00000,1.7100000,2.3223276E+16
415.00000,1.7700000,2.3592829E+16
416.00000,1.8200000,2.3973736E+16
417.00000,1.7700000,2.4345070E+16
418.00000,1.6900000,2.4700470E+16
419.00000,1.7500000,2.5069369E+16
420.00000,1.6000000,2.5407452E+16
421.00000,1.8100000,2.5790820E+16
422.00000,1.7800000,2.6168729E+16
423.00000,1.7200000,2.6534765E+16
424.00000,1.7100000,2.6899533E+16
425.00000,1.7600000,2.7275852E+16
426.00000,1.7000000,2.7640198E+16
427.00000,1.6400000,2.7992509E+16
428.00000,1.6500000,2.8347799E+16
429.00000,1.5200000,2.8675860E+16
430.00000,1.2100000,2.8937624E+16
431.00000,1.1000000,2.9176144E+16
432.00000,1.8200000,2.9571702E+16
433.00000,1.6900000,2.9939855E+16
434.00000,1.5600000,3.0280475E+16
435.00000,1.7100000,3.0654706E+16
436.00000,1.8700000,3.1064894E+16
437.00000,1.9000000,3.1482619E+16
438.00000,1.6600000,3.1848413E+16
439.00000,1.6000000,3.2201791E+16
440.00000,1.8300000,3.2606887E+16
441.00000,1.8000000,3.3006249E+16
442.00000,1.9200000,3.3433200E+16
443.00000,1.9500000,3.3867803E+16
444.00000,1.8900000,3.4289985E+16
445.00000,1.9700000,3.4731028E+16
446.00000,1.7600000,3.5125942E+16
447.00000,1.9900000,3.5573465E+16
448.00000,2.0100000,3.6026497E+16
449.00000,2.0000000,3.6478282E+16
450.00000,2.0700000,3.6946920E+16
451.00000,2.1400000,3.7432483E+16
452.00000,2.0500000,3.7898656E+16
453.00000,1.8900000,3.8329395E+16
454.00000,2.0200000,3.8790779E+16
455.00000,2.0000000,3.9248600E+16
456.00000,2.0600000,3.9721193E+16
457.00000,2.0800000,4.0199420E+16
458.00000,2.0300000,4.0667173E+16
459.00000,2.0100000,4.1131329E+16
460.00000,2.0000000,4.1594181E+16
461.00000,2.0600000,4.2071956E+16
462.00000,2.0800000,4.2555415E+16
463.00000,2.0800000,4.3039921E+16
464.00000,2.0200000,4.3511467E+16
465.00000,1.9800000,4.3974672E+16
466.00000,2.0200000,4.4448251E+16
467.00000,1.9300000,4.4901700E+16
468.00000,2.0100000,4.5374957E+16
469.00000,2.0200000,4.5851584E+16
470.00000,1.9400000,4.6310312E+16
471.00000,1.9700000,4.6777124E+16
472.00000,2.0700000,4.7268673E+16
473.00000,1.9900000,4.7742226E+16
474.00000,2.0100000,4.8221551E+16
475.00000,2.0800000,4.8718614E+16
476.00000,2.0100000,4.9199960E+16
477.00000,2.0300000,4.9687118E+16
478.00000,2.0900000,5.0189725E+16
479.00000,2.0400000,5.0681335E+16
480.00000,2.0700000,5.1181216E+16
481.00000,2.0600000,5.1679718E+16
482.00000,2.0600000,5.2179257E+16
483.00000,2.0300000,5.2672542E+16
484.00000,1.9900000,5.3157108E+16
485.00000,1.9800000,5.3640236E+16
486.00000,1.6000000,5.4031447E+16
487.00000,1.7900000,5.4470015E+16
488.00000,1.9400000,5.4946310E+16
489.00000,1.8200000,5.5394060E+16
490.00000,2.0300000,5.5894494E+16
491.00000,1.9500000,5.6376188E+16
492.00000,1.8600000,5.6836585E+16
493.00000,1.9800000,5.7327682E+16
494.00000,1.9300000,5.7807348E+16
495.00000,2.0500000,5.8317869E+16
496.00000,1.9500000,5.8804468E+16
497.00000,1.9800000,5.9299549E+16
498.00000,1.9200000,5.9780594E+16
499.00000,1.9200000,6.0262605E+16
500.00000,1.9200000,6.0745581E+16
501.00000,1.8600000,6.1214400E+16
502.00000,1.8600000,6.1684156E+16
503.00000,1.9500000,6.2177622E+16
504.00000,1.8300000,6.2641642E+16
505.00000,1.9500000,6.3137070E+16
506.00000,2.0300000,6.3653845E+16
507.00000,1.9400000,6.4148684E+16
508.00000,1.8800000,6.4629166E+16
509.00000,1.9700000,6.5133640E+16
510.00000,1.9100000,6.5623710E+16
511.00000,1.9400000,6.6122454E+16
512.00000,1.9900000,6.6635053E+16
513.00000,1.8700000,6.7117682E+16
514.00000,1.8200000,6.7588323E+16
515.00000,1.8800000,6.8075425E+16
516.00000,1.8900000,6.8566069E+16
517.00000,1.5400000,6.8966627E+16
518.00000,1.7600000,6.9425294E+16
519.00000,1.7000000,6.9869180E+16
520.00000,1.8600000,7.0355779E+16
521.00000,1.8700000,7.0845935E+16
522.00000,1.9200000,7.1350162E+16
523.00000,1.8000000,7.1823781E+16
524.00000,1.9400000,7.2335213E+16
525.00000,1.9300000,7.2844980E+16
526.00000,1.8700000,7.3339840E+16
527.00000,1.6400000,7.3774659E+16
528.00000,1.8800000,7.4274057E+16
529.00000,1.9700000,7.4798353E+16
530.00000,1.8900000,7.5302309E+16
531.00000,2.0000000,7.5836602E+16
532.00000,1.9600000,7.6361195E+16
533.00000,1.7500000,7.6830462E+16
534.00000,1.8700000,7.7332848E+16
535.00000,1.9000000,7.7844250E+16
536.00000,1.9700000,7.8375484E+16
537.00000,1.8200000,7.8867185E+16
538.00000,1.9100000,7.9384161E+16
539.00000,1.8600000,7.9888539E+16
540.00000,1.8000000,8.0377553E+16
541.00000,1.7300000,8.0848420E+16
542.00000,1.8900000,8.1363786E+16
543.00000,1.8500000,8.1869176E+16
544.00000,1.9200000,8.2394654E+16
545.00000,1.8700000,8.2907389E+16
546.00000,1.8600000,8.3418318E+16
547.00000,1.8800000,8.3935687E+16
548.00000,1.8300000,8.4440216E+16
549.00000,1.8800000,8.4959476E+16
550.00000,1.8600000,8.5474148E+16
551.00000,1.8600000,8.5989756E+16
552.00000,1.9000000,8.6517408E+16
553.00000,1.8400000,8.7029323E+16
554.00000,1.8800000,8.7553312E+16
555.00000,1.8900000,8.8081040E+16
556.00000,1.8600000,8.8601326E+16
557.00000,1.8100000,8.9108537E+16
558.00000,1.8500000,8.9627888E+16
559.00000,1.7600000,9.0122858E+16
560.00000,1.7900000,9.0627166E+16
561.00000,1.8900000,9.1160599E+16
562.00000,1.8000000,9.1669535E+16
563.00000,1.8700000,9.2199205E+16
564.00000,1.8400000,9.2721303E+16
565.00000,1.8500000,9.3247168E+16
566.00000,1.7500000,9.3745490E+16
567.00000,1.8700000,9.4278922E+16
568.00000,1.8600000,9.4810438E+16
569.00000,1.8300000,9.5334301E+16
570.00000,1.8300000,9.5859086E+16
571.00000,1.7600000,9.6364682E+16
572.00000,1.8700000,9.6902818E+16
573.00000,1.8800000,9.7444778E+16
574.00000,1.8700000,9.7984796E+16
575.00000,1.8300000,9.8514184E+16
576.00000,1.8200000,9.9041594E+16
577.00000,1.8600000,9.9581532E+16
578.00000,1.8000000,1.0010496E+17
579.00000,1.8200000,1.0063512E+17
580.00000,1.8300000,1.0116911E+17
581.00000,1.8300000,1.0170402E+17
582.00000,1.8500000,1.0224571E+17
583.00000,1.8600000,1.0279126E+17
584.00000,1.8500000,1.0333481E+17
585.00000,1.8400000,1.0387635E+17
586.00000,1.7900000,1.0440407E+17
587.00000,1.8400000,1.0494746E+17
588.00000,1.8200000,1.0548586E+17
589.00000,1.6200000,1.0596590E+17
590.00000,1.7200000,1.0647645E+17
591.00000,1.8100000,1.0701462E+17
592.00000,1.7900000,1.0754775E+17
593.00000,1.7900000,1.0808177E+17
594.00000,1.7900000,1.0861670E+17
595.00000,1.7800000,1.0914953E+17
596.00000,1.8000000,1.0968926E+17
597.00000,1.8100000,1.1023290E+17
598.00000,1.7700000,1.1076541E+17
599.00000,1.7600000,1.1129580E+17
600.00000,1.7700000,1.1183009E+17
601.00000,1.7400000,1.1235620E+17
602.00000,1.7200000,1.1287713E+17
603.00000,1.7500000,1.1340803E+17
604.00000,1.7800000,1.1394892E+17
605.00000,1.7700000,1.1448767E+17
606.00000,1.7600000,1.1502426E+17
607.00000,1.7600000,1.1556173E+17
608.00000,1.7500000,1.1609703E+17
609.00000,1.7300000,1.1662708E+17
610.00000,1.7200000,1.1715493E+17
611.00000,1.7100000,1.1768058E+17
612.00000,1.7400000,1.1821632E+17
613.00000,1.7100000,1.1874368E+17
614.00000,1.6600000,1.1925646E+17
615.00000,1.7100000,1.1978555E+17
616.00000,1.6600000,1.2030000E+17
617.00000,1.6400000,1.2080908E+17
618.00000,1.7000000,1.2133763E+17
619.00000,1.7100000,1.2187016E+17
620.00000,1.7100000,1.2240355E+17
621.00000,1.7200000,1.2294092E+17
622.00000,1.6800000,1.2346664E+17
623.00000,1.6800000,1.2399321E+17
624.00000,1.6700000,1.2451748E+17
625.00000,1.6400000,1.2503316E+17
626.00000,1.6400000,1.2554966E+17
627.00000,1.6900000,1.2608276E+17
628.00000,1.6900000,1.2661671E+17
629.00000,1.6900000,1.2715151E+17
630.00000,1.6700000,1.2768082E+17
631.00000,1.6600000,1.2820780E+17
632.00000,1.5900000,1.2871336E+17
633.00000,1.6700000,1.2924519E+17
634.00000,1.6400000,1.2976829E+17
635.00000,1.6500000,1.3029542E+17
636.00000,1.6100000,1.3081057E+17
637.00000,1.6600000,1.3134256E+17
638.00000,1.6700000,1.3187859E+17
639.00000,1.6500000,1.3240904E+17
640.00000,1.6100000,1.3292743E+17
641.00000,1.6100000,1.3344664E+17
642.00000,1.6100000,1.3396665E+17
643.00000,1.6300000,1.3449395E+17
644.00000,1.6100000,1.3501558E+17
645.00000,1.6300000,1.3554452E+17
646.00000,1.5900000,1.3606127E+17
647.00000,1.6100000,1.3658534E+17
648.00000,1.6000000,1.3710695E+17
649.00000,1.5500000,1.3761305E+17
650.00000,1.5300000,1.3811338E+17
651.00000,1.6100000,1.3864068E+17
652.00000,1.5900000,1.3916224E+17
653.00000,1.6000000,1.3968788E+17
654.00000,1.5800000,1.4020774E+17
655.00000,1.5200000,1.4070863E+17
656.00000,1.3200000,1.4114427E+17
657.00000,1.3800000,1.4160041E+17
658.00000,1.5400000,1.4211022E+17
659.00000,1.5400000,1.4262079E+17
660.00000,1.5600000,1.4313879E+17
661.00000,1.5700000,1.4366089E+17
662.00000,1.5700000,1.4418378E+17
663.00000,1.5600000,1.4470413E+17
664.00000,1.5500000,1.4522192E+17
665.00000,1.5700000,1.4574718E+17
666.00000,1.5600000,1.4626988E+17
667.00000,1.5400000,1.4678666E+17
668.00000,1.5300000,1.4730085E+17
669.00000,1.5600000,1.4782590E+17
670.00000,1.5300000,1.4834163E+17
671.00000,1.5300000,1.4885813E+17
672.00000,1.5100000,1.4936864E+17
673.00000,1.5200000,1.4988329E+17
674.00000,1.5100000,1.5039531E+17
675.00000,1.5000000,1.5090470E+17
676.00000,1.5200000,1.5142165E+17
677.00000,1.5000000,1.5193255E+17
678.00000,1.5100000,1.5244761E+17
679.00000,1.4900000,1.5295660E+17
680.00000,1.4900000,1.5346634E+17
681.00000,1.4900000,1.5397684E+17
682.00000,1.4900000,1.5448808E+17
683.00000,1.4800000,1.5499663E+17
684.00000,1.4700000,1.5550249E+17
685.00000,1.4700000,1.5600909E+17
686.00000,1.4300000,1.5650262E+17
687.00000,1.4700000,1.5701069E+17
688.00000,1.4800000,1.5752297E+17
689.00000,1.4800000,1.5803599E+17
690.00000,1.4800000,1.5854976E+17
691.00000,1.4700000,1.5906079E+17
692.00000,1.4500000,1.5956560E+17
693.00000,1.4600000,1.6007463E+17
694.00000,1.4600000,1.6058439E+17
695.00000,1.4400000,1.6108790E+17
696.00000,1.4400000,1.6159212E+17
697.00000,1.4400000,1.6209708E+17
698.00000,1.4200000,1.6259573E+17
699.00000,1.4300000,1.6309861E+17
700.00000,1.4200000,1.6359869E+17
701.00000,1.4100000,1.6409596E+17
702.00000,1.4000000,1.6459041E+17
703.00000,1.4100000,1.6508910E+17
704.00000,1.4200000,1.6559204E+17
705.00000,1.4300000,1.6609924E+17
706.00000,1.4100000,1.6660006E+17
707.00000,1.4000000,1.6709803E+17
708.00000,1.4000000,1.6759670E+17
709.00000,1.3900000,1.6809251E+17
710.00000,1.4000000,1.6859259E+17
711.00000,1.4000000,1.6909338E+17
712.00000,1.3800000,1.6958771E+17
713.00000,1.3700000,1.7007914E+17
714.00000,1.3800000,1.7057485E+17
715.00000,1.3500000,1.7106047E+17
716.00000,1.3700000,1.7155397E+17
717.00000,1.3700000,1.7204816E+17
718.00000,1.3600000,1.7253943E+17
719.00000,1.3000000,1.7300968E+17
720.00000,1.3500000,1.7349869E+17
721.00000,1.3500000,1.7398839E+17
722.00000,1.3600000,1.7448239E+17
723.00000,1.3500000,1.7497344E+17
724.00000,1.3600000,1.7546882E+17
725.00000,1.3500000,1.7596123E+17
726.00000,1.3400000,1.7645066E+17
727.00000,1.3400000,1.7694077E+17
728.00000,1.3400000,1.7743156E+17
729.00000,1.2800000,1.7790101E+17
730.00000,1.3400000,1.7839314E+17
731.00000,1.3100000,1.7887492E+17
732.00000,1.3300000,1.7936472E+17
733.00000,1.3100000,1.7984781E+17
734.00000,1.3400000,1.8034264E+17
735.00000,1.3300000,1.8083444E+17
736.00000,1.3100000,1.8131951E+17
737.00000,1.3100000,1.8180524E+17
738.00000,1.3000000,1.8228792E+17
739.00000,1.2600000,1.8275637E+17
740.00000,1.2800000,1.8323291E+17
741.00000,1.2700000,1.8370636E+17
742.00000,1.2600000,1.8417672E+17
743.00000,1.2900000,1.8465893E+17
744.00000,1.3000000,1.8514553E+17
745.00000,1.2900000,1.8562903E+17
746.00000,1.2900000,1.8611319E+17
747.00000,1.2900000,1.8659799E+17
748.00000,1.2800000,1.8707968E+17
749.00000,1.2800000,1.8756201E+17
750.00000,1.2700000,1.8804121E+17
751.00000,1.2700000,1.8852106E+17
752.00000,1.2700000,1.8900154E+17
753.00000,1.2700000,1.8948266E+17
754.00000,1.2800000,1.8996821E+17
755.00000,1.2800000,1.9045441E+17
756.00000,1.2600000,1.9093364E+17
757.00000,1.2600000,1.9141351E+17
758.00000,1.2700000,1.9189782E+17
759.00000,1.2500000,1.9237514E+17
760.00000,1.2600000,1.9285691E+17
761.00000,1.2500000,1.9333548E+17
762.00000,1.2500000,1.9381469E+17
763.00000,1.2500000,1.9429452E+17
764.00000,1.2600000,1.9477882E+17
765.00000,1.2500000,1.9525991E+17
766.00000,1.2000000,1.9572236E+17
767.00000,1.2100000,1.9618928E+17
768.00000,1.2300000,1.9666452E+17
769.00000,1.2100000,1.9713265E+17
770.00000,1.2100000,1.9760139E+17
771.00000,1.2100000,1.9807074E+17
772.00000,1.2100000,1.9854070E+17
773.00000,1.2100000,1.9901126E+17
774.00000,1.2100000,1.9948244E+17
775.00000,1.2100000,1.9995422E+17
776.00000,1.2100000,2.0042661E+17
777.00000,1.2000000,2.0089570E+17
778.00000,1.2000000,2.0136540E+17
779.00000,1.2100000,2.0183961E+17
780.00000,1.1900000,2.0230659E+17
781.00000,1.1900000,2.0277417E+17
782.00000,1.2000000,2.0324628E+17
783.00000,1.1900000,2.0371505E+17
784.00000,1.1800000,2.0418048E+17
785.00000,1.1900000,2.0465045E+17
786.00000,1.1900000,2.0512102E+17
787.00000,1.1900000,2.0559219E+17
788.00000,1.1800000,2.0605999E+17
789.00000,1.1800000,2.0652839E+17
790.00000,1.1700000,2.0699341E+17
791.00000,1.1600000,2.0745503E+17
792.00000,1.1500000,2.0791326E+17
793.00000,1.1400000,2.0836807E+17
794.00000,1.1300000,2.0881946E+17
795.00000,1.1300000,2.0927142E+17
796.00000,1.1400000,2.0972795E+17
797.00000,1.1600000,2.1019308E+17
798.00000,1.1500000,2.1065478E+17
799.00000,1.1400000,2.1111303E+17
800.00000,1.1200000,2.1156381E+17
801.00000,1.1400000,2.1202321E+17
802.00000,1.1400000,2.1248318E+17
803.00000,1.1200000,2.1293565E+17
804.00000,1.1300000,2.1339273E+17
805.00000,1.1000000,2.1383823E+17
806.00000,1.1300000,2.1429644E+17
807.00000,1.1200000,2.1475116E+17
808.00000,1.1200000,2.1520645E+17
809.00000,1.1000000,2.1565416E+17
810.00000,1.1100000,2.1610650E+17
811.00000,1.1100000,2.1655939E+17
812.00000,1.1200000,2.1701693E+17
813.00000,1.1200000,2.1747503E+17
814.00000,1.1200000,2.1793370E+17
815.00000,1.1100000,2.1838883E+17
816.00000,1.1100000,2.1884452E+17
817.00000,1.1100000,2.1930077E+17
818.00000,1.0900000,2.1974934E+17
819.00000,1.0700000,2.2019022E+17
820.00000,1.0700000,2.2063164E+17
821.00000,1.0800000,2.2107773E+17
822.00000,1.0600000,2.2151609E+17
823.00000,1.0800000,2.2196327E+17
824.00000,1.0700000,2.2240684E+17
825.00000,1.0700000,2.2285096E+17
826.00000,1.0800000,2.2329976E+17
827.00000,1.0800000,2.2374911E+17
828.00000,1.0700000,2.2419484E+17
829.00000,1.0600000,2.2463693E+17
830.00000,1.0600000,2.2507956E+17
831.00000,1.0600000,2.2552272E+17
832.00000,1.0600000,2.2596642E+17
833.00000,1.0300000,2.2639807E+17
834.00000,1.0500000,2.2683864E+17
835.00000,1.0500000,2.2727973E+17
836.00000,1.0600000,2.2772556E+17
837.00000,1.0500000,2.2816771E+17
838.00000,1.0500000,2.2861039E+17
839.00000,1.0400000,2.2904937E+17
840.00000,1.0500000,2.2949311E+17
841.00000,1.0500000,2.2993737E+17
842.00000,1.0300000,2.3037369E+17
843.00000,1.0300000,2.3081053E+17
844.00000,1.0100000,2.3123939E+17
845.00000,1.0400000,2.3168151E+17
846.00000,1.0400000,2.3212416E+17
847.00000,1.0100000,2.3255455E+17
848.00000,1.0100000,2.3298545E+17
849.00000,1.0100000,2.3341685E+17
850.00000,0.91000000,2.3380600E+17
851.00000,0.99800000,2.3423328E+17
852.00000,0.99000000,2.3465764E+17
853.00000,0.98100000,2.3507863E+17
854.00000,0.86900000,2.3545199E+17
855.00000,0.92700000,2.3585074E+17
856.00000,0.99000000,2.3627709E+17
857.00000,1.0100000,2.3671256E+17
858.00000,1.0100000,2.3714853E+17
